address,uri,error,response_status,content_type,is_ipfs_url,metadata,metadata_error,response_time,raw_json
0x91df4c02fb814cbd2150e6276de1d6feb34b9948,https://ipfs.io/ipfs/QmPW8ZqUbd4ntu7ZgFhbmoZcaGWjSRjYbuwf3jLMEzLUER?filename=exodus_rare.json,,200,application/json,True,True,,0.011940717697143555,"{""name"": ""Infiblue Exodus"", ""description"": ""Infiblue EXODUS provides a variety of features and use cases, enhancing your social experience in Infiblue Chat like never before."", ""image"": ""https://ipfs.io/ipfs/QmYXicq8QMGmYP1n8nYGZgwyG5DZdtgkpwSyvyaTvBtRZg?filename=exodus_rare.jpg"", ""attributes"": [{""trait_type"": ""rareness"", ""value"": ""rare""}]}"
0xed2df0da551009e7c81df11e4afa956fa4bd2c2f,https://ipfs.io/ipfs/QmZeRn536afYp93YMeUXGAQvXtgMQLRBcGNXoLzZYYF1uv?filename=fire_normal.json,,200,application/json,True,True,,0.001708984375,"{""name"": ""Infiblue Genesis"", ""description"": ""According to acient Sumer culture, an eight-pointed star is the symbol of Anu, the king of Gods. The same mystery force created Infiblue World with five elements: Earth, Wood, Fire, Wind and Water."", ""image"": ""https://ipfs.io/ipfs/QmPs7f84ZgAZV5RHDqE51NFjMhghpFzPr37WQsYxVBcpzv?filename=fire_normal.jpg"", ""attributes"": [{""trait_type"": ""element"", ""value"": ""fire""}, {""trait_type"": ""rareness"", ""value"": ""normal""}, {""trait_type"": ""staking capacity"", ""value"": 50000}]}"
0xd752cc1489512ddea406fc8285786e2a52bcc786,"{\\""name\\"":\\""AAA\\"",\\""description\\"":\\""AAA NFT\\"",\\""image\\"":\\""https://flap.sh/_next/image?url=https%3A%2F%2Fflap.mypinata.cloud%2Fipfs%2Fbafkreidntcregd5vuufawgsmrr3m3mmqltuxxmglwshyym5uzsncs3kbam&w=128&q=75&dpl=dpl_AC3mW9EMLTUFhCEMRp7diVioEJGZ\\""}","%7B%5C%22name%5C%22:%5C%22AAA%5C%22,%5C%22description%5C%22:%5C%22AAA%20NFT%5C%22,%5C%22image%5C%22:%5C%22https://flap.sh/_next/image?url=https://flap.mypinata.cloud/ipfs/bafkreidntcregd5vuufawgsmrr3m3mmqltuxxmglwshyym5uzsncs3kbam&w=128&q=75&dpl=dpl_AC3mW9EMLTUFhCEMRp7diVioEJGZ%5C%22%7D",,,False,,,,
0x30550533611726e8eec5492dacc9e8bf2f46ae85,https://www.okx.com/priapi/v1/nft/metadata/56/0x30550533611726e8eec5492dacc9e8bf2f46ae85/0x0000000000000000000000000000000000000000000000000000000000000001,,200,,False,,Not valid JSON or decoding failed,0.23311138153076172,
0xa8652660a9bc7f4bf7f5efcb26fe2c2da72284c5,https://www.okx.com/priapi/v1/nft/metadata/56/0xa8652660a9bc7f4bf7f5efcb26fe2c2da72284c5/0x0000000000000000000000000000000000000000000000000000000000000001,,200,,False,,Not valid JSON or decoding failed,0.2323150634765625,
0x4c3bbfcbf3ea08fa1cd334fee8de0bb365601e40,https://www.okx.com/priapi/v1/nft/metadata/56/0x4c3bbfcbf3ea08fa1cd334fee8de0bb365601e40/0x71dc205166cdb38c83eb9d1e90a0b11f4e780f3b000000000000060000000001,,200,,False,,Not valid JSON or decoding failed,0.22855424880981445,
0xcafb158eda885e3f3080f3d62a8ae0f59b871311,https://www.okx.com/priapi/v1/nft/metadata/56/0xcafb158eda885e3f3080f3d62a8ae0f59b871311/0x71dc205166cdb38c83eb9d1e90a0b11f4e780f3b000000000000030000000001,,200,,False,,Not valid JSON or decoding failed,0.23307466506958008,
0x8bd5f1a7ba1ed1c1031f295d1b7b8edfe0fc0306,https://cloudflare-ipfs.com/ipfs/bafybeicmirhg6mjf5maeapqdw5ttskmq36xmp3637e33rlt3m4tbmsg5ve/,,200,text/html,True,,Not valid JSON or decoding failed,0.0658407211303711,
0xb2de68a8e470018accdbbc1dd4450f6a04cb8fdf,ipfs://QmYjcrUYH9v99rM418per4uUnayE8UnYj97PD2xCvCjTJh/,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.001965284347534,
0x61b27cc4c633187cb7c4efc94e8468e6103758fd,http://localhost:5000/api/sbt/metadata/0x61b27cc4c633187cb7C4EfC94e8468e6103758FD,"timeout_or_conn_err: Cannot connect to host localhost:5000 ssl:default [Multiple exceptions: [Errno 111] Connect call failed ('::1', 5000, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 5000)]",,,False,,,,
0x119aaf82f1f3784233dd3f8e914f8c16527c3a4b,https://meta.pomerium.space/api/meta/v1.0/pet/metainfo?id=2,timeout_or_conn_err: ,,,False,,,,
0x7d3e76131115bf0f06f90da53c8d604f7d264451,https://ipfs.io/ipfs/bafkreicr5vgcpc4heqyck5fpkpbzdqaydx75wsi5ohwk3a7uuu4d5dldju,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.002116441726685,
0xc2a19349d5f451071c3085b90f531d19f190ff21,ipfs://QmULGvth4ES8nfwcrkA5iyJFgbvsVLUpmaLiA5WKrGcieq/,,200,text/html,True,,Not valid JSON or decoding failed,0.020620346069335938,
0x1a58ddb51f1a06fc9e23c341fedaa65f38e571f5,http://localhost:5000/api/sbt/metadata/0x1A58DdB51f1a06fc9e23C341feDAa65f38e571f5,"timeout_or_conn_err: Cannot connect to host localhost:5000 ssl:default [Multiple exceptions: [Errno 111] Connect call failed ('::1', 5000, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 5000)]",,,False,,,,
0xc1186f8ef37d6491ea48e2306e0699a9f3d46778,https://xperiend.nyc3.digitaloceanspaces.com/699cbc86f62640d1bb28a41c/,,403,application/xml,False,,Not valid JSON or decoding failed,3.4486868381500244,
0xb056d187e198a48bff52348e0e7cfd79c7f238c1,https://ipfs.io/ipfs/bafkreibmfksg3omuga2yb6plcuivkrk35itjv5i5ozrqrqj3gxo24yljxy,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.003962516784668,
0x8da1fdb99c49898c666846249f392c4dc8925b9d,https://www.okx.com/priapi/v1/nft/metadata/56/0x8da1fdb99c49898c666846249f392c4dc8925b9d/0x85ae1e9c7362379d920676fed874e46d5aeee9a9000000000001290000000001,,200,,False,,Not valid JSON or decoding failed,0.2324068546295166,
0x35d900bb942356d77f399d778a8d22bacdc46459,https://ipfs.io/ipfs/bafkreicr5vgcpc4heqyck5fpkpbzdqaydx75wsi5ohwk3a7uuu4d5dldju,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.002311944961548,
0x62a400f7db5cf996efb990d52477096802a35b9c,https://www.okx.com/priapi/v1/nft/metadata/56/0x62a400f7db5cf996efb990d52477096802a35b9c/0x47e75cfb1b594eea586ed67cfb868b70354be5760000000000030d0000000001,,200,,False,,Not valid JSON or decoding failed,0.23244452476501465,
0xdb77c26bee8ca0667dfc9ac064a531ac5b492f1e,http://localhost:5000/api/rwa/metadata?ref=TX%3Afacility%3A1%3Bserial%3Apending&id=0000000000000000000000000000000000000000000000000000000000000001,"timeout_or_conn_err: Cannot connect to host localhost:5000 ssl:default [Multiple exceptions: [Errno 111] Connect call failed ('::1', 5000, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 5000)]",,,False,,,,
0xbb0c73efef52252209ff869afe8ab1c1936cbc51,http://localhost:5000/api/rwa/metadata?ref=TX%3Afacility%3A1%3Bserial%3Apending&id=0000000000000000000000000000000000000000000000000000000000000001,"timeout_or_conn_err: Cannot connect to host localhost:5000 ssl:default [Multiple exceptions: [Errno 111] Connect call failed ('::1', 5000, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 5000)]",,,False,,,,
0x8d0d83279770c9ed2215021721bf3f6f37a6657e,1.json,1.json,,,False,,,,
0xfd9fdb8b4aee14133c29b16e7b9f4ec55650f953,0.json,0.json,,,False,,,,
0x4011de09c33dd47f353dc5627a829af740545421,https://d2x9yynu7r2rki.cloudfront.net/ipfs-meta/53/,,403,application/xml,False,,Not valid JSON or decoding failed,0.7971503734588623,
0xabe62801da75579a20600ccc4a150615a93e5dad,https://api-ticket.x-pass.io/v1/nft/metadata/3d4cae9b964c4ca58381230cec02463a,,200,text/html; charset=utf-8,False,True,,0.9737386703491211,"{""name"": ""X-PASS Bronze Pass"", ""symbol"": ""XBRP"", ""description"": ""\\ud55c\\uc815 \\uc218\\ub7c9\\uc73c\\ub85c \\ubc1c\\ud589\\ub418\\ub294 X-PASS \\uacf5\\uc2dd \\ud504\\ub9ac\\ubbf8\\uc5c4 \\uba64\\ubc84\\uc2ed NFT\\uc785\\ub2c8\\ub2e4.\\r\\n1\\ub144\\uac04 \\uacf5\\uc5f0 \\ud2f0\\ucf13 \\ud61c\\ud0dd\\uacfc \\uba64\\ubc84 \\uc804\\uc6a9 \\ub9ac\\uc6cc\\ub4dc\\ub97c \\ub204\\ub9b4 \\uc218 \\uc788\\ub294 \\ud2b9\\ubcc4\\ud55c \\uba64\\ubc84\\uc2ed\\uc785\\ub2c8\\ub2e4.\\r\\n\\r\\nA limited-edition official X-PASS Premium Membership NFT.\\r\\nReceive one year of performance ticket privileges and exclusive member-only rewards."", ""attributes"": [{""trait_type"": ""nft_type"", ""value"": ""Membership""}, {""trait_type"": ""ticket number"", ""value"": ""53220721""}, {""trait_type"": ""1p1s link"", ""value"": ""https://store.x-pass.io/bronzepass""}, {""trait_type"": ""ticket price"", ""value"": ""300,000""}, {""trait_type"": ""issue price"", ""value"": ""100""}, {""trait_type"": ""date"", ""value"": ""2027.03.01(\\uc6d4)""}, {""trait_type"": ""sequence date"", ""value"": ""2027-03-01 00:00""}, {""trait_type"": ""issue date"", ""value"": ""2026-02-24 15:52""}, {""trait_type"": ""ko_contents name"", ""value"": ""X-PASS Membership - Bronze Pass""}, {""trait_type"": ""ko_venue"", ""value"": ""XPASS \\uc528\\uc5b4\\ud130""}, {""trait_type"": ""ko_contents_genre"", ""value"": """"}, {""trait_type"": ""ko_creator"", ""value"": ""X-PASS""}, {""trait_type"": ""ko_seat class"", ""value"": ""Bronze Pass""}, {""trait_type"": ""ko_seat info"", ""value"": ""Bronze Pass""}, {""trait_type"": ""ko_collection info"", ""value"": ""X-PASS Membership""}], ""image"": ""https://upload.x-pass.io/6/20260224/957fec1cbde040159b4b23a2ba924ca0.png""}"
0x817044a00a343a5f6161b42ca956d7fc42529571,https://api-ticket.x-pass.io/v1/nft/metadata/5fb55167212f4ce0b0ac8845cfb06ca4,timeout_or_conn_err: ,,,False,,,,
0x4f93b9f70421119ce0f9da12666de4c88ddb18e9,https://api-ticket.x-pass.io/v1/nft/metadata/7dd61c4cb8ac482a8b41c93c92e9499d,timeout_or_conn_err: ,,,False,,,,
0x17ebd482646a9729250c00c24d7f9a18e64eadb2,https://api-ticket.x-pass.io/v1/nft/metadata/52bb4cd439b344479b859d7928217396,timeout_or_conn_err: ,,,False,,,,
0x36453ee2576584d94370a32a5cad3f04bcfcf197,https://ipfs.cereskey.com/ipfs/,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0012900829315185547,
0xc32ff8278c34f09426d9a984e49652a18a292d36,http://localhost:4000/nft-cert/1dda44cb-52a4-4bb6-9c32-4567bdcbd379.json,"timeout_or_conn_err: Cannot connect to host localhost:4000 ssl:default [Multiple exceptions: [Errno 111] Connect call failed ('::1', 4000, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4000)]",,,False,,,,
0x6ba576ef82276db1686686487245c5318d57bd57,ipfs/Qmco8Mzc14X7BCBerzEMg6BrHqj9jacff1t66pLj1TFH31/,,200,text/html,True,,Not valid JSON or decoding failed,0.04419302940368652,
0xba336a7e3252a70c9fc9089a1af9e6375e9143e0,https://meta.pomerium.space/api/meta/v1.0/pru/metainfo?id=10000,timeout_or_conn_err: ,,,False,,,,
0x39282673b578545bf5514040547ebb2d0fb72ed6,https://ipfs.io/ipfs/QmcC6Yb8fQfeX8eZcwqt8QunWArvTtmRMFT281brCrowpe,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.002948999404907,
0xd64d4597e8cd1738b69a8706c3de4ede6db10674,ipfs://gembots/genesis/whalewatch,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0022072792053222656,
0x538a347b8088d4405a749281254ccf4a30847ce1,https://meta.pomerium.space/api/meta/v1.0/prub/metainfo?id=9516,timeout_or_conn_err: ,,,False,,,,
0x89b884ab88f3f264674e233835c7c25e0b38c502,https://metadata.sequence.app/projects/43969/collections/1798/tokens/,,400,application/json,False,True,,0.2070925235748291,"{""error"": ""tokenId is required, try metadata.sequence.app/projects/43969/collections/1798/tokens//{tokenId}""}"
0x3256da650f848db5627a9bccc78f922ff753c153,https://marketplace.cybercat.world/mymps/nft/metadatas/bsc/,,522,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,19.383442163467407,
0x098ba0925f5c582b4e9cf04930932be05369efd1,ipfs://QmExampleMetadata,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0010724067687988281,
0x93878d63b2d83be841bdef21379d51a5f3ed5789,ipfs://QmExampleMetadata,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.002251148223876953,
0x579a3e1c40124b6bcb3d244bb9a0a816aed0c78d,Cleric94060509344974527580442290189585478339241802355559561127087937432077349168365,Cleric94060509344974527580442290189585478339241802355559561127087937432077349168365,,,False,,,,
0xc8fd5e705e503a05c32ed7c292b629e166f14226,https://ipfs.ultraverse.studio/ipfs/QmPkg364sy93W13jnwHUBCCBEdEzAcbJaX3aBWXDiWWn4Q/,,200,text/html,True,,Not valid JSON or decoding failed,0.06956791877746582,
0x5290c12b271c67d0b0828987d72cb6bddf8d4da4,1,1,,,False,,,,
0x5840d9dd5b3222430df6b02f8d3e6d5b38e52264,ipfs://bafkreigt5eeuo3cymrqziz22ltjq7up5nyuzexkxlxclylzd5chtyfyzhu,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.001936674118042,
0xbc5eaf58862dd5365d8578d695c4a0509351bbb4,https://www.okx.com/priapi/v1/nft/metadata/56/0xbc5eaf58862dd5365d8578d695c4a0509351bbb4/0x71dc205166cdb38c83eb9d1e90a0b11f4e780f3b000000000000630000000001,,200,,False,,Not valid JSON or decoding failed,0.23181605339050293,
0x9411bb416d18ee660f938a0d6eef587f800d3dc4,ipfs://QmPAMGKG3x32T4YMwHXs6quXnGZ8tCwZAkEFtnyHndrfZw/,,200,text/html,True,,Not valid JSON or decoding failed,1.6278038024902344,
0xaaacace371afdae4a119beb560b59cdfa5098721,https://backend.autunite.ai/public/api/nft-json/248480,timeout_or_conn_err: ,,,False,,,,
0x06f352c604d36b703e04671827493c43f598dc1e,https://ipfs.io/ipfs/bafybeihgsaoi3u2lg2x2rqpwxargs7y6wyf7pkem464zffimdanaaqhoxm/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.00892329216003418,
0x9c60f91fcef96771b5b1fc33bef6c95c45977633,ipfs://baim-agent-1,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.00482630729675293,
0x18b22f7d404fe22e7573aa4ce2dddae828934774,ipfs://bafkreidqilnpotv53n6q4v5oyvof56nn2nyu74sdgl6pz45hukrx3c2vq,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.003381013870239258,
0x94c640cfee194b416143124e0afe924352e2a760,1,1,,,False,,,,
0x464c5bce8693c0913761935385a77edabb632c8f,https://image.napoleonvip.shop/ZodiacSigns/,,200,application/x-directory; charset=utf-8,False,,Not valid JSON or decoding failed,0.42186641693115234,
0x35b5261832a28d68a88a7169ffa62ae74ef03940,1,1,,,False,,,,
0x3480ddf6039bb588500dad031a1836d52308fd9c,1,1,,,False,,,,
0x3db6abfd8d33f07f45dfa893f5b338709332ed87,1,1,,,False,,,,
0x5099d14fbdc58039d68db2eb4fa3fa939da668b1,ipfs://QmPfYRcfQLqww5RWBMgLujK5u4iNvgnra38jMpuVqWtttE/,,200,text/html,True,,Not valid JSON or decoding failed,0.0310666561126709,
0x65ea65a0a47638c25000e78b1cfa188965296fb7,1,1,,,False,,,,
0x9ad0e3224df03708bf82ba40092315951358e579,https://api.secondlive.world/api/v1/erc721/metadata/v2/editor_avatar/bsc/1,,530,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.07804584503173828,
0x05f23fca420597b5ee2149b7a37f0671be609f61,https://gateway.ipfs.chaingpt.org/ipfs/QmSLj35p8YNuRnZQCKCNqVxsL86pCZyjiaNo97tsi5miem/,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00496196746826,
0xfbee49bbf107a2008bcc7fd914d271e486e0cede,https://deboxnft-minting-bsc.s3.eu-west-1.amazonaws.com/,,403,application/xml,False,,Not valid JSON or decoding failed,4.521724224090576,
0xf938fa40c74271b53d9dbcabad868d17ea7b6b77,https://gateway.lighthouse.storage/ipfs/bafybeihqlqasqeny4rdayjsvws7xxqmw5lcf2m342qaxhbpqankwq7wpyu/17.json,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00386691093445,
0x1691a2ef3f272527a39ef38f8ee5b36c9170625d,https://black-neat-bear-266.mypinata.cloud/ipfs/QmTPaSeVXncjmwo7WFcrKKQsbi7VHNLbvNc1Z47VdHmUYk/,,200,text/html,True,,Not valid JSON or decoding failed,0.015699148178100586,
0xd036d1d94e33db097554dbc7686b3b6755840912,https://bafybeicrwqynallc4owk2jg547ajnh3y2ggu2orvvhofpknpp26uszkutq.ipfs.w3s.link/data.json,,504,text/html,False,,Not valid JSON or decoding failed,28.521656274795532,
0xd34346770cd45f53fa5d69ee014978cd77df193a,https://clawd4u.fun/kuro/darw-metadata.json,,526,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.22978520393371582,
0x12b5fd8ee685229e85d2dea9dfa87f8e3725ee33,https://ipfs.io/ipfs/bafkreicr5vgcpc4heqyck5fpkpbzdqaydx75wsi5ohwk3a7uuu4d5dldju,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.003103971481323,
0x735c4a681f1649f5eee8aac871aa1d89ff056217,https://yf.yuliverse.com/prod/md/json/,,403,application/xml,False,,Not valid JSON or decoding failed,0.6235036849975586,
0x1976e644020a6bb487e3be0fadddafd0740447bc,https://ipfs.io/ipfs/bafkreibmfksg3omuga2yb6plcuivkrk35itjv5i5ozrqrqj3gxo24yljxy,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.001667737960815,
0x8ced32fa14f73aa110450696c0e2c32f622e8c91,https://orange-huge-jay-540.mypinata.cloud/ipfs/1.json,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.00465083122253418,
0xb7c7dba20a5a63d1ca4de344084bb25d881c8304,https://app.pinata.cloud/ipfs/files#,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.002492666244506836,
0xb1f0e320099e931eb5387cf6bfed7ef98ae7999f,https://orange-huge-jay-540.mypinata.cloud/ipfs/2.json,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0024309158325195312,
0xabfdb4eb0c4d1c23f36e5462290aa8adcdf5de40,https://ipfs.ultraverse.studio/ipfs/QmZjC1WD5N7EzupJLVjLkMBqcJyRPS82aE2iaWKQbvhtqf/,,200,text/html,True,,Not valid JSON or decoding failed,0.06577086448669434,
0x9fee7b2feb2ccda09c88f1d1c2241cad84509116,https://orange-huge-jay-540.mypinata.cloud/ipfs/3.json,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0028841495513916016,
0x64e63414cad31d69da1f7d658b7d2fe44186e1ad,1,1,,,False,,,,
0x9b4df3e274ae9946e710af3a05fa48f88117edce,1,1,,,False,,,,
0xd37df66a6877a0429ba0555b408b82291cd6199b,1.json,1.json,,,False,,,,
0xeaff7ecfd5bc4502b6eea974a936cdc2ee68df06,https://nftmetadata.cyball.com/blocpack/,,530,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.08617067337036133,
0x0f794a308e7ccd381a69ab9ceddeed8eca2e9f35,1,1,,,False,,,,
0x437c56aad16d10495ef870629eacb3242ba88e41,1,1,,,False,,,,
0x48130ee7acdcfaf7599369a8568e9255b00925f2,https://gateway.ipfs.chaingpt.org/ipfs/QmddZFT4wnwUCEGcnSFS2kZ8tnZBq5aJA2ZBEGKHjR7vEc/,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00365400314331,
0xc4742f0628a0e9961cc64d85854aa053bd54829d,https://metaid.zkbridge.com/contracts/0xC4742F0628a0E9961cC64D85854Aa053bd54829D/1.json,,400,application/json; charset=utf-8,False,True,,0.8734092712402344,"{""code"": 400, ""message"": ""mongo: no documents in result""}"
0x2499ce93f19df6eac29aa0a528adf6204159115f,https://orange-huge-jay-540.mypinata.cloud/ipfs/3.json,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.002469301223754883,
0x798f02e19bec6d470bfe7a17f81ccf768c014b0f,1,1,,,False,,,,
0xac5dec2b8cb3d9454c9aad4567589b7c7aef79e1,ipfs://QmUyfPJc4JNSMy51YDkkQ5Jrb76V61b3GZGbaoKtzZdjhZ,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00256657600403,
0x0055c0928f73663478f77b04f8003cdbed05bf60,https://crowdstrike.club/api/image/1,,521,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.10904097557067871,
0x019b359e8242267fecac4b27d4ccca2de0390193,1,1,,,False,,,,
0x564a2b4f00a95403d0b7460c937d47db93fa30fb,https://cdn.example.com/placeholder/0.json,timeout_or_conn_err: Cannot connect to host cdn.example.com:443 ssl:default [No address associated with hostname],,,False,,,,
0x848154756c1b331548abf18de69f6ef7f924e884,brief://smoke/1771320330115,brief://smoke/1771320330115,,,False,,,,
0x14a725839184f879f3c09ce3d707e5a3e4c5869d,193025187877156229898178069934815969965271911747,193025187877156229898178069934815969965271911747,,,False,,,,
0x45efd10b36cc2fac20852e47371bebb36fb47c1c,https://silver-naval-dove-414.mypinata.cloud/ipfs/bafkreihexmyfjrpfx2gb6pq7hv6dpvaroj2jfgoncksgpaqmwjrhr5sii41,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.004121065139770508,
0xcd5ca2b4a23046f3c1c9c5abfe9ed8737b77bfbd,7472,7472,,,False,,,,
0xcad8df3cdc464785d3afa1a9a380e90a9990b697,https://api.bydcars.io/ipfs/metadatas/cars/1.json,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.001840353012084961,
0x22a0f44bd7f2cb00bb8c82e274c2e5b69ca2e4ab,ipfs://bafybeid3lnizw45fntsnpkhdvkhuqqdv3gh3inbhwe4cguvg7dzvdcuoay/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.002886533737182617,
0xfda027b792e64d9a081d3fe53cdbee3a36962d68,https://ipfs.io/ipfs/bafkreicr5vgcpc4heqyck5fpkpbzdqaydx75wsi5ohwk3a7uuu4d5dldju,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00239849090576,
0x675bc1ac553cb8e666de03414495900dad514d74,ipfs://bafybeid3lnizw45fntsnpkhdvkhuqqdv3gh3inbhwe4cguvg7dzvdcuoay/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0019805431365966797,
0x983fa697b0a9206bc397c32bbeffd1fe420b1e09,ipfs://bafkreifuf3gryu3kexxlvdnw447gnq5bhvei4mzvfg7be6nvo2litwlr34/1.json,,404,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0027532577514648438,
0x81aee91d157c2c47e4942dda72a0706ce71b8a77,1.json,1.json,,,False,,,,
0xdd184d1c920b22930bcf7eed2e3fe3b9c1f34839,https://www.aifuture.tv/api/nft/metadata/,timeout_or_conn_err: ,,,False,,,,
0x85483b73ba152ae366e1895d439235ef91d7a9c5,https://gateway.pinata.cloud/ipfs/QmZAaijBj2dWL9Z2RNCMxiFZCXN5TKgQ3oZxyp7Q34RXgC,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00250816345215,
0x369d7b51bc81d69a3e8c313f036594504d1edda0,https://yf.yuliverse.com/cfg/box/,,403,application/xml,False,,Not valid JSON or decoding failed,0.5978729724884033,
0x3fc7cef34e8de614de58742892ce877448325b1f,https://cloudflare-ipfs.com/ipfs/bafybeigbiweu4gh546albjm6ahgst63m7npozvqsncajbsqhh5xrdtqu7a/,,200,text/html,True,,Not valid JSON or decoding failed,0.10118651390075684,
0x385aa645692ce7589f2bd790c26851f03b9afaf0,"data:application/json;base64,AABuAABlAAAiAACUAACPAAC0AACoAABUAAAiAABzAABpAABpAAAiAADkAADnAADkAADpAABOAADmAADlAADoAADlAADnAADlAAAiAABpAABnAAA6AAB0AABzAAAvAABsAABmAABjAABhAABuAABlAABpAAAtAAA1AAB5AABuAABhAABsAABkAABwAAAvAABmAABlAABoAABxAAB2AABjAABsAABkAAB4AABuAABuAAB4AABkAAA1AABoAABiAAB4AABkAABtAAAiAABiAABrAABvAABkAABvAAByAAAiAABmAABmAAB9","data:application/json;base64,AABuAABlAAAiAACUAACPAAC0AACoAABUAAAiAABzAABpAABpAAAiAADkAADnAADkAADpAABOAADmAADlAADoAADlAADnAADlAAAiAABpAABnAAA6AAB0AABzAAAvAABsAABmAABjAABhAABuAABlAABpAAAtAAA1AAB5AABuAABhAABsAABkAABwAAAvAABmAABlAABoAABxAAB2AABjAABsAABkAAB4AABuAABuAAB4AABkAAA1AABoAABiAAB4AABkAABtAAAiAABiAABrAABvAABkAABvAAByAAAiAABmAABmAAB9",,,False,,,,
0x99b19491183818554fa506bea48c922e283c5279,ipfs://bafybeieca7wqvvw5egscxn664vh76yfnerus7orh5hpwdubj6i6ttadpce/,,200,text/html,True,,Not valid JSON or decoding failed,0.0036966800689697266,
0xad2f389d24a1cda177c314d2ee536f9bdd102cdb,https://bafybeidq5xuqwnhdkaf4oywace3riqegffrjcjud5wnln4xhba6dd6dyva.ipfs.dweb.link?filename=Royal.png,,504,text/html,False,,Not valid JSON or decoding failed,28.155714511871338,
0x2bbeb9b56c9e484c226aebdc85ff724b2bbb4ddf,https://black-neat-bear-266.mypinata.cloud/ipfs/QmejCJy8rmFhNQHQfJSWkt6UBDQyMeG8nkvhXk1zgdv9Xi/,,200,text/html,True,,Not valid JSON or decoding failed,0.00583195686340332,
0x23cad0003e3a2b27b12359b25c25dd9a890af8e1,https://ipfs.io/ipfs/QmdaUoSbqwtiHmfQ65XRhcWy6zQNegP9wbQknQkfLYYPj2,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00204348564148,
0xa1ea49f9e18533a58e0ceee1f1ca06bc46f56894,https://cdn-new.fireverseai.com/picture/4a14123edbe6055254daa963a0f71e0d.jpeg,,200,application/octet-stream,False,,Not valid JSON or decoding failed,0.09230709075927734,
0x0c66ce39c670fe37d66d855c32c17485d568683a,https://bafybeic7jw7bcf4f5orp6prpur5t3fcf6xhcj7bcp2fk6t3rq6ezsm3rt4.ipfs.nftstorage.link/0,timeout_or_conn_err: ,,,False,,,,
