uri,error,response_status,content_type,is_ipfs_url,metadata,metadata_error,response_time,raw_json
"data:application/json;utf8,{""name"":""#1"",""image"":""data:image/svg+xml;utf8,<svg xmlns=\\""http://www.w3.org/2000/svg\\"" viewBox=\\""0 0 512 512\\""><rect width=""512"" height=""512"" fill=""#FB923C""/><image x=""0"" y=""0"" width=""512"" height=""512"" href=""data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAANMAAADTCAYAAAAbBybZAAAKx0lEQVR4AeybXYgdZxnH/2d292y22TSJaWpsmrRCSyWIjWIbFQkilkLbNK3SUgyIRUQI9ePGC0MUBLEqko+itSKWiBehoDUXwSDUi4j2JiQptImltiZpvjeb788Td3M8IAc82PWcM/+Z886881v2B5mdmfd9nt8z/5mrJKs37Wk6PPbca02Hxzfvbjo8umlv02HVxteaDo9s2N10WLWptb/Bwxt3Nx1WbW7tb/Bo614Hx/1/7t3dml96Ht/Uev4MvvzCrmabRPxgAAOZGCBMmWhkEQxIhImnAAMZGSBMGYlkmeAGghdAmIKPgAJiMUCYYpkkfQQ3QJiCj4ACYjFAmGKZJH0EN0CYgo8glgLogzDxDGAgIwOEKSORLIMBwsQzgIGMDBCmjESyDAYIUyzPAH0EN0CYgo+AAmIxkCyZNySHWfVEDif27pDDsZ1b5DA6OiSP4db9Bi1/oxYjGq2npz5ck8XIkOoGs1r+PUY0azQ9W766TA7rH7pTbRLxgwEMZGKAMGWikUUwIP4/U1YPAetggC8TzwAGMjJAmDISyTIYIEw8AxjIyABhykgky2AgljAxSQwEN0CYgo+AAmIxQJhimSR9BDdAmIKPgAJiMUCYYpkkfQQ3kFGYgvdBARgIboAwBR8BBcRigDDFMkn6CG4geeLeW+Tw09W3yuGNl74vhz1/2CyHd3+wXA7zZ9flMG98WA7z54zI4uZW/Rat/W9Ozy+evE0OLzy5WA6absjh1IWG2vBlCv4+o4BiGUhfDWFK7447MdBhgDB16OAAA+kNEKb07rgTAx0GCFOHDg4wkN4AYUrvjjvzMFDiNQlTiYdH6cUyQJiKNQ+qKbEBwlTi4VF6sQwQpmLNg2pKbIAwlXh4eZTOmukNEKb07rgTAx0GCFOHDg4wkN4AYUrvjjsx0GGAMHXo4AAD6Q0kL799UQ4//tsZOfx2zTw5fH3FiBye+pDksONby+VwbM8r+i/6/vfc8SE5jN+UyOFHDy2Sw5vHr8ihMS057D90Xg5T01Nqw5cp/YuIOzHQYYAwdejgAAPpDRCm9O64EwMdBghThw4OMJDeAGHqcMcBBtIbIEzp3XEnBjoMEKYOHRxgIL0BwpTeHXdioMMAYerQwQEG0hsoVpjS98GdGAhugDAFHwEFxGKAMMUySfoIboAwBR8BBcRigDDFMkn6CG6gI0zBq6EADJTYQLL6g4kcxuqJHBbOmyuHuxaMymH/ZCKHOWNDcnj9N9+Ww/NrlsthzqjksPHVCTnsOHhFDs/vOiuH7Ycacvjj4etqw5epxG9CSi+WAcJUrHlQTYkNEKYSD4/SZzYQ4gxhCmGdPaM0QJiiHCtNhTBAmEJYZ88oDRCmKMdKUyEMEKYQ1uPfs5IdEqZKjp2m8zBAmPKwypqVNECYKjl2ms7DAGHKwyprVtIAYYpy7DQVwgBhCmGdPaM0QJiiHCtNhTCQrH32V3KYV6/J4YHnDsrh+Ff+Kof7bx+Sw5fubsjhgfdfl8PU9atyqF8+KYd7fn2fHH7y+Y/IYeF4TQ6L50oO544eVhu+TCFeYewZpQHClMdYWbOSBghTJcdO03kYIEx5WGXNShogTJUcO03nYYAw5WGVNStpIMowVXKSNB3cAGEKPgIKiMUAYYplkvQR3ABhCj4CCojFAGGKZZL0EdxAHmEK3hQFYCCEAcIUwjp7RmmAMEU5VpoKYYAwhbDOnlEaSBJdl8PWF38ph+9u2y2HseGGHJq1phzqQ0NyWLlsvhx+/sgcOSz93RNymJbk8OzKITmsf3iZHF5++qP6P3Q9d/r4CbXhy9R6GPjFQBYGCFMWFlkDAy0DhKklgV8MZGGAMGVhkTUw0DJAmFoS+C2qgXLVRZjKNS+qLbABwlTg4VBauQwQpnLNi2oLbIAwFXg4lFYuA4SpXPMabLXs1pcBwtSXLi7GwMwGCNPMbjiDgb4MEKa+dHExBmY2QJhmdsMZDPRlgDD1pWuwF7NbuQwks4ebclg0dl4OL724UQ5/2blHDgcmG3JYOH9MDlevT8lhSDU5NKam5XB08qIcRuuJHNatmJLDq+825HB661q14cskfjCQjQHClI1HVsGACBMPAQYyMkCYZhbJGQz0ZYAw9aWLizEwswHCNLMbzmCgLwOEqS9dXIyBmQ0QppndcAYDfRkocJj66oOLMRDcAGEKPgIKiMUAYYplkvQR3ABhCj4CCojFAGGKZZL0EdzAzGEKXhoFYKBcBghTueZFtQU2kBx9c5cc3jl0Wg7Dl47L4cjf/yyH7fsSOdzQkByGa5LDmYvX5DAxeU4Orxy4IYfGVFMOb528IYdpNeVwYPKa2iQFDjqlYaBUBghTqcZFsakMDOgmwjQg0WwTvwHCFP+M6XBABgjTgESzTfwGCFP8M6bDARkgTAMSXeVtqtI7YarKpOkzdwOEKXfFbFAVA4SpKpOmz9wNEKbcFbNBVQwQpvgnTYcDMkCYBiSabeI3QJjinzEdDsgAYRqQaLaJ30AyPD0ph6sT++UwcextOTRP7ZPDHUsSOYyPj8hh/8QlOez8Z0MOG/fW5PCP8zU51GrTcnjrlORw/4Mr5DC7nqgNX6bcX5hsUBUDhKkqk6bP3A0QptwVs0FVDBCmqkyaPnM3QJhyV8wGVTEQf5iqMkn6DG6AMAUfAQXEYoAwxTJJ+ghugDAFHwEFxGKAMMUySfoIbiD3MAXvkAIwMCADhGlAotkmfgOEKf4Z0+GADBCmAYlmm/gNEKb4Z0yHGRnotkzy4KJJObyvdkkOq+64JoenFp+Qw+uXRuTQTBpyOHyhKYcjSz8mh8XL7pbD7Z+4Tw7bh++Sw/hNksOsxlk5nLg8pTZ8mbq9bjiPgR4NEKYeRXEZBroZIEzdDHEeAz0aIEw9iuKy4AYKXwBhKvyIKLAsBghTWSZFnYU3QJgKPyIKLIsBwlSWSVFn4Q0QpsKPqCgFUkc3A4SpmyHOY6BHA4SpR1FchoFuBghTN0Ocx0CPBghTj6K4DAPdDBCmboaKcp46Cm+AMBV+RBRYFgPJrffU5fC5T9bkcO2WG3IYWTpLDhuemSeHL245J4c3JiWHb37mhBy+9tkLcli78rgcHvvweTn86WBTDquWn5dDfaymNklZUk+dGCi6AcJU9AlRX2kMEKYeR8VlGOhmgDB1M8R5DPRogDD1KIrLMNDNAGHqZojzGOjRAGHqURSXYaCbgbKEqVsfnMdAcAOEKfgIKCAWA4QplknSR3ADhCn4CCggFgOEKZZJ0kdwAz2GKXidFICBwhsgTIUfEQWWxQBhKsukqLPwBpKLZ/4lhyU31eRw781Dcvj4gnE5fOOHE3K4bVRy+PQHEjkkF5pyqF+YlsPT3zssh4XTDTl86s5hOcy5NiWHdV+YrzZ8mQr/vqPAbA3ktxphys8tK1fMAGGq2MBpNz8DhCk/t6xcMQOEqWIDp938DBCm/Nyy8nsZiPhvhCni4dLaYA0QpsH6ZreIDRCmiIdLa4M1QJgG65vdIjZAmCIe7nu1xt/yM0CY8nPLyhUzQJgqNnDazc8AYcrPLStXzABhqtjAaTc/A8kCDcvh7MR1Oew9ckkOz2w9LoeTl5tyaIzPVR/8z7Vb9jXl8J3fX5TD+m1X5DA2Z5Yc1mw4JYd3LsyWw7ptV+Xws50NteHLlN+LipUrZoAwVWzgtJufgX8DAAD//9y3CGIAAAAGSURBVAMAWBvtIHgWrdsAAAAASUVORK5CYII=""/></svg>"",""attributes"":[{""trait_type"":""VaultRarity"",""value"":""Common""},{""trait_type"":""DividendWeight"",""value"":""1x""},{""trait_type"":""Rarity"",""value"":""Common""},{""trait_type"":""Horse"",""value"":""Classic Brown""},{""trait_type"":""Background"",""value"":""2""}]}",Too long uri,,,,,,,
https://api.agartana.com/api/meta/1,,525,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.31975698471069336,
"data:application/json;utf8,{""name"":""#1"",""image"":""data:image/svg+xml;utf8,<svg xmlns=\\""http://www.w3.org/2000/svg\\"" viewBox=\\""0 0 512 512\\""><rect width=""512"" height=""512"" fill=""#D2B48C""/><ellipse cx=""256"" cy=""300"" rx=""140"" ry=""90"" fill=""#8D5524""/><rect x=""300"" y=""180"" width=""60"" height=""140"" fill=""#8D5524""/><circle cx=""330"" cy=""150"" r=""60"" fill=""#8D5524""/><polygon points=""300,90 320,40 340,90"" fill=""#8D5524""/><polygon points=""340,90 360,40 380,90"" fill=""#8D5524""/><path d=""M300 120 Q260 200 300 280"" stroke=""#5C4033"" stroke-width=""20"" fill=""none""/><circle cx=""350"" cy=""140"" r=""8"" fill=""black""/><rect x=""180"" y=""350"" width=""20"" height=""100"" fill=""#8D5524""/><rect x=""240"" y=""350"" width=""20"" height=""100"" fill=""#8D5524""/><rect x=""300"" y=""350"" width=""20"" height=""100"" fill=""#8D5524""/><rect x=""360"" y=""350"" width=""20"" height=""100"" fill=""#8D5524""/></svg>"",""attributes"":[{""trait_type"":""VaultRarity"",""value"":""Rare""},{""trait_type"":""DividendWeight"",""value"":""2x""},{""trait_type"":""Mood"",""value"":""Loyal""},{""trait_type"":""Type"",""value"":""Mustang""}]}","data:application/json;utf8,%7B%22name%22:%22#1%22,%22image%22:%22data:image/svg+xml;utf8,%3Csvg%20xmlns=%5C%22http://www.w3.org/2000/svg%5C%22%20viewBox=%5C%220%200%20512%20512%5C%22%3E%3Crect%20width=%22512%22%20height=%22512%22%20fill=%22%23D2B48C%22/%3E%3Cellipse%20cx=%22256%22%20cy=%22300%22%20rx=%22140%22%20ry=%2290%22%20fill=%22%238D5524%22/%3E%3Crect%20x=%22300%22%20y=%22180%22%20width=%2260%22%20height=%22140%22%20fill=%22%238D5524%22/%3E%3Ccircle%20cx=%22330%22%20cy=%22150%22%20r=%2260%22%20fill=%22%238D5524%22/%3E%3Cpolygon%20points=%22300,90%20320,40%20340,90%22%20fill=%22%238D5524%22/%3E%3Cpolygon%20points=%22340,90%20360,40%20380,90%22%20fill=%22%238D5524%22/%3E%3Cpath%20d=%22M300%20120%20Q260%20200%20300%20280%22%20stroke=%22%235C4033%22%20stroke-width=%2220%22%20fill=%22none%22/%3E%3Ccircle%20cx=%22350%22%20cy=%22140%22%20r=%228%22%20fill=%22black%22/%3E%3Crect%20x=%22180%22%20y=%22350%22%20width=%2220%22%20height=%22100%22%20fill=%22%238D5524%22/%3E%3Crect%20x=%22240%22%20y=%22350%22%20width=%2220%22%20height=%22100%22%20fill=%22%238D5524%22/%3E%3Crect%20x=%22300%22%20y=%22350%22%20width=%2220%22%20height=%22100%22%20fill=%22%238D5524%22/%3E%3Crect%20x=%22360%22%20y=%22350%22%20width=%2220%22%20height=%22100%22%20fill=%22%238D5524%22/%3E%3C/svg%3E%22,%22attributes%22:%5B%7B%22trait_type%22:%22VaultRarity%22,%22value%22:%22Rare%22%7D,%7B%22trait_type%22:%22DividendWeight%22,%22value%22:%222x%22%7D,%7B%22trait_type%22:%22Mood%22,%22value%22:%22Loyal%22%7D,%7B%22trait_type%22:%22Type%22,%22value%22:%22Mustang%22%7D%5D%7D",,,False,,,,
https://api.liquidnfts.finance/collection/eternals-the-bloodline-of-titans/metadata.json,,404,application/json,False,True,,7.952881574630737,"{""detail"": ""Collection resource not found""}"
"{""tokenId"":""1"",""shares"":""8306100000000000000"",""atRiskShares"":""8306100000000000000"",""reservedAmount"":""0"",""lockEnd"":""1777924831"",""lockTier"":""0""}","%7B%22tokenId%22:%221%22,%22shares%22:%228306100000000000000%22,%22atRiskShares%22:%228306100000000000000%22,%22reservedAmount%22:%220%22,%22lockEnd%22:%221777924831%22,%22lockTier%22:%220%22%7D",,,False,,,,
"data:application/json;utf8,{""name"":""#1"",""image"":""data:image/svg+xml;utf8,<svg xmlns=\\""http://www.w3.org/2000/svg\\"" viewBox=\\""0 0 512 512\\""><rect width=""512"" height=""512"" fill=""#fecaca""/><g transform=""scale(32)"" shape-rendering=""crispEdges""><g fill=""#ffffff""><rect x=""3"" y=""4"" width=""10"" height=""1""/><rect x=""2"" y=""5"" width=""12"" height=""1""/><rect x=""2"" y=""6"" width=""12"" height=""1""/><rect x=""2"" y=""7"" width=""12"" height=""1""/><rect x=""2"" y=""8"" width=""12"" height=""1""/><rect x=""2"" y=""9"" width=""12"" height=""1""/><rect x=""2"" y=""10"" width=""12"" height=""1""/><rect x=""2"" y=""11"" width=""12"" height=""1""/><rect x=""3"" y=""12"" width=""10"" height=""1""/></g><g fill=""#0a0a0a""><rect x=""4"" y=""1"" width=""2"" height=""1""/><rect x=""10"" y=""1"" width=""2"" height=""1""/><rect x=""3"" y=""2"" width=""4"" height=""1""/><rect x=""9"" y=""2"" width=""4"" height=""1""/><rect x=""3"" y=""3"" width=""4"" height=""1""/><rect x=""9"" y=""3"" width=""4"" height=""1""/><rect x=""4"" y=""4"" width=""2"" height=""1""/><rect x=""10"" y=""4"" width=""2"" height=""1""/></g><g fill=""#0a0a0a""><rect x=""1"" y=""13"" width=""2"" height=""1""/><rect x=""13"" y=""13"" width=""2"" height=""1""/><rect x=""0"" y=""14"" width=""4"" height=""1""/><rect x=""12"" y=""14"" width=""4"" height=""1""/><rect x=""0"" y=""15"" width=""4"" height=""1""/><rect x=""12"" y=""15"" width=""4"" height=""1""/></g><g fill=""#fbb6ce""><rect x=""3"" y=""9"" width=""1"" height=""1""/><rect x=""12"" y=""9"" width=""1"" height=""1""/><rect x=""3"" y=""10"" width=""1"" height=""1""/><rect x=""12"" y=""10"" width=""1"" height=""1""/></g><g fill=""#0a0a0a""><rect x=""4"" y=""8"" width=""3"" height=""1""/><rect x=""9"" y=""8"" width=""3"" height=""1""/></g><g fill=""#dc2626""><rect x=""5"" y=""7"" width=""1"" height=""1""/><rect x=""10"" y=""7"" width=""1"" height=""1""/><rect x=""5"" y=""9"" width=""1"" height=""1""/><rect x=""10"" y=""9"" width=""1"" height=""1""/></g><g fill=""#0a0a0a""><rect x=""7"" y=""11"" width=""2"" height=""1""/><rect x=""7"" y=""12"" width=""2"" height=""1""/></g><g fill=""#fbbf24""><rect x=""7"" y=""13"" width=""2"" height=""1""/><rect x=""6"" y=""14"" width=""4"" height=""1""/><rect x=""7"" y=""15"" width=""2"" height=""1""/></g></g></svg>"",""attributes"":[{""trait_type"":""VaultRarity"",""value"":""Common""},{""trait_type"":""DividendWeight"",""value"":""1x""},{""trait_type"":""Rarity"",""value"":""Common""},{""trait_type"":""Eyes"",""value"":""Star""},{""trait_type"":""Mouth"",""value"":""Surprised""},{""trait_type"":""Accessory"",""value"":""None""},{""trait_type"":""Bamboo"",""value"":""Golden Bamboo""}]}",Too long uri,,,,,,,
"data:application/json;utf8,{""name"":""#1"",""image"":""data:image/svg+xml;utf8,<svg xmlns=\\""http://www.w3.org/2000/svg\\"" viewBox=\\""0 0 512 512\\""><rect width=""512"" height=""512"" fill=""#fde68a""/><g transform=""scale(32)"" shape-rendering=""crispEdges""><g fill=""#ffffff""><rect x=""3"" y=""4"" width=""10"" height=""1""/><rect x=""2"" y=""5"" width=""12"" height=""1""/><rect x=""2"" y=""6"" width=""12"" height=""1""/><rect x=""2"" y=""7"" width=""12"" height=""1""/><rect x=""2"" y=""8"" width=""12"" height=""1""/><rect x=""2"" y=""9"" width=""12"" height=""1""/><rect x=""2"" y=""10"" width=""12"" height=""1""/><rect x=""2"" y=""11"" width=""12"" height=""1""/><rect x=""3"" y=""12"" width=""10"" height=""1""/></g><g fill=""#0a0a0a""><rect x=""4"" y=""1"" width=""2"" height=""1""/><rect x=""10"" y=""1"" width=""2"" height=""1""/><rect x=""3"" y=""2"" width=""4"" height=""1""/><rect x=""9"" y=""2"" width=""4"" height=""1""/><rect x=""3"" y=""3"" width=""4"" height=""1""/><rect x=""9"" y=""3"" width=""4"" height=""1""/><rect x=""4"" y=""4"" width=""2"" height=""1""/><rect x=""10"" y=""4"" width=""2"" height=""1""/></g><g fill=""#0a0a0a""><rect x=""1"" y=""13"" width=""2"" height=""1""/><rect x=""13"" y=""13"" width=""2"" height=""1""/><rect x=""0"" y=""14"" width=""4"" height=""1""/><rect x=""12"" y=""14"" width=""4"" height=""1""/><rect x=""0"" y=""15"" width=""4"" height=""1""/><rect x=""12"" y=""15"" width=""4"" height=""1""/></g><g fill=""#fbb6ce""><rect x=""3"" y=""9"" width=""1"" height=""1""/><rect x=""12"" y=""9"" width=""1"" height=""1""/><rect x=""3"" y=""10"" width=""1"" height=""1""/><rect x=""12"" y=""10"" width=""1"" height=""1""/></g><g fill=""#0a0a0a""><rect x=""4"" y=""7"" width=""3"" height=""1""/><rect x=""9"" y=""7"" width=""3"" height=""1""/><rect x=""4"" y=""8"" width=""1"" height=""1""/><rect x=""6"" y=""8"" width=""1"" height=""1""/><rect x=""9"" y=""8"" width=""1"" height=""1""/><rect x=""11"" y=""8"" width=""1"" height=""1""/><rect x=""4"" y=""9"" width=""3"" height=""1""/><rect x=""9"" y=""9"" width=""3"" height=""1""/></g><g fill=""#ffffff""><rect x=""5"" y=""8"" width=""1"" height=""1""/><rect x=""10"" y=""8"" width=""1"" height=""1""/></g><g fill=""#0a0a0a""><rect x=""7"" y=""11"" width=""2"" height=""1""/></g><g fill=""#22c55e""><rect x=""7"" y=""13"" width=""2"" height=""1""/><rect x=""6"" y=""14"" width=""4"" height=""1""/><rect x=""7"" y=""15"" width=""2"" height=""1""/></g></g></svg>"",""attributes"":[{""trait_type"":""VaultRarity"",""value"":""Common""},{""trait_type"":""DividendWeight"",""value"":""1x""},{""trait_type"":""Rarity"",""value"":""Common""},{""trait_type"":""Eyes"",""value"":""Normal""},{""trait_type"":""Mouth"",""value"":""Neutral""},{""trait_type"":""Accessory"",""value"":""None""},{""trait_type"":""Bamboo"",""value"":""Green Bamboo""}]}",Too long uri,,,,,,,
https://lpclaw.vip/meta/1.json,,403,text/html,False,,Not valid JSON or decoding failed,0.7727971076965332,
https://gateway.ipfs.io/ipfs/QmY1z5RH6SWDdL5ASRcbP4onfdzA2FssYXHEZfWUjAnHMh/,,200,text/html,True,,Not valid JSON or decoding failed,0.07288765907287598,
https://micro3-metadata-mainnet.s3.ap-southeast-1.amazonaws.com/e5d8bef311d80003282ef9f66df096f1,,404,application/xml,False,,Not valid JSON or decoding failed,0.5688691139221191,
https://beaniworld.com/api/metadata/1.json,,403,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.2144944667816162,
11.json,11.json,,,False,,,,
1,1,,,False,,,,
https://aqua-competent-scallop-781.mypinata.cloud/ipfs/bafkreiarprrzv4o6e74zzlbwzxarsjgfur3xnszusfx7luk2u4qorbb6wa1,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.03868818283081055,
https://aqua-competent-scallop-781.mypinata.cloud/ipfs/bafkreif2v3wyyuad2d2tysiu2wi2jqmcitbjfdsvioagbfwddsbbm5enie1,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.030262231826782227,
https://aqua-competent-scallop-781.mypinata.cloud/ipfs/bafkreicgywnixigwq5ejgqejj2sqpszuijdsio3digo5ze33k5o47nbmma1,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.03444719314575195,
https://public.nftstatic.com/static/nft/BSC/BMBMELOS/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.8102405071258545,
http://metadata.fishnft.xyz/koi/nft/KOIEarlySupporterNFT/contract,timeout_or_conn_err: ,,,False,,,,
https://nft.spfmeta.cc/api/api/nft/1,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.4485471248626709,
2026-04-02 20:09:28,2026-04-02%2020:09:28,,,False,,,,
"data:application/json,{""name"":""Trust Wallet"","",""description"":"""",""image"":""ipfs://bafybeiae3vnbxikolkrwkvedyjfryxkn2bzpxdo7gjkky352nkqmba2tsy"",""external_url"":"""",""attributes"":[{""trait_type"":""type"",""value"":""trust""},{""trait_type"":""swap"",""value"":""trust""}]}",,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.032277584075927734,
https://blackrainbow.mypinata.cloud/ipfs/QmaXVYEQEMMykH5zkwUYxhe836gKgmA2vRVV5cYQouKkAr/,,200,text/html,True,,Not valid JSON or decoding failed,0.05038952827453613,
http://beiyong.lightmark.love/logo.png1,,404,text/html,False,,Not valid JSON or decoding failed,1.0024402141571045,
https://ghostos.top/lfc/1,,404,text/html,False,,Not valid JSON or decoding failed,0.922839879989624,
https://ghostos.top/lfc/1,,404,text/html,False,,Not valid JSON or decoding failed,0.9597556591033936,
https://meta.test.io/1.json,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.17484021186828613,
https://public.nftstatic.com/static/nft/BSC/BMBSTARRYNIFT/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.7828495502471924,
1.json,1.json,,,False,,,,
"data:application/json;base64,eyJuYW1lIjogIuWGrOiXjyIsImRlc2NyaXB0aW9uIjoi57uP5Y6G5LqG5biM5pyb77yM5Yqq5Yqb77yM5pS26I6377yB5pil5aSp56eN5LiL5biM5pyb77yM5aSP5aSp5Z2a5oyB5Yqq5Yqb55qE5LuY5Ye677yM56eL5aSp57Sv57Sv5p6c5a6e55qE5pS26I6377yB5Yiw5LqG5Yas5a2j77yM5oiR5Lus5bqU6K+l5oWi5oWi55qE6K6p6Ieq5bex5oqK5Liw5pS255qE5p6c5a6e5YKo5a2Y5aW977yM6K6p5oiR5Lus5Zyo6ZyA6KaB55qE5pe25YCZ77yM6ZqP5omL5Y+v5b6X77yB5Y6a5b636L2954mp77yM5Lqr5Y+X55Sf5rS777yB5Lq655Sf5LiN6L+H77yM5Yqf5oiQ5ZCN5bCx77yM6KGj6ZSm6L+Y5Lmh77yM6L+c56a75bCY5Zqj77yM5Lqr5Y+X55Sf5rS777yB6K6p6Ieq5bex5YGl5bq377yM5b+r5LmQ77yM55Sf5rS777yM5LqL5Lia77yB6L+Z5omN5piv5q2j56Gu55qE6aG65bqP77yBIiwiaW1hZ2UiOiAiPCFET0NUWVBFIGh0bWw+CjxodG1sIGxhbmc9ImVuIj4KPGhlYWQ+CjxtZXRhIGNoYXJzZXQ9InV0Zi04Ij4KPHRpdGxlPkVycm9yPC90aXRsZT4KPC9oZWFkPgo8Ym9keT4KPHByZT5UeXBlRXJyb3I6IFJpZ2h0LWhhbmQgc2lkZSBvZiAmIzM5O2luc3RhbmNlb2YmIzM5OyBpcyBub3QgYW4gb2JqZWN0PGJyPiAmbmJzcDsgJm5ic3A7YXQgL3d3dy93d3dyb290L3V1cHAvc3JjL0xpZ2h0aG91c2UuanM6MTY2OjExPGJyPiAmbmJzcDsgJm5ic3A7YXQgTGF5ZXIuaGFuZGxlX2Vycm9yICgvd3d3L3d3d3Jvb3QvdXVwcC9ub2RlX21vZHVsZXMvZXhwcmVzcy9saWIvcm91dGVyL2xheWVyLmpzOjcxOjUpPGJyPiAmbmJzcDsgJm5ic3A7YXQgdHJpbV9wcmVmaXggKC93d3cvd3d3cm9vdC91dXBwL25vZGVfbW9kdWxlcy9leHByZXNzL2xpYi9yb3V0ZXIvaW5kZXguanM6MzI2OjEzKTxicj4gJm5ic3A7ICZuYnNwO2F0IC93d3cvd3d3cm9vdC91dXBwL25vZGVfbW9kdWxlcy9leHByZXNzL2xpYi9yb3V0ZXIvaW5kZXguanM6Mjg2Ojk8YnI+ICZuYnNwOyAmbmJzcDthdCBGdW5jdGlvbi5wcm9jZXNzX3BhcmFtcyAoL3d3dy93d3dyb290L3V1cHAvbm9kZV9tb2R1bGVzL2V4cHJlc3MvbGliL3JvdXRlci9pbmRleC5qczozNDY6MTIpPGJyPiAmbmJzcDsgJm5ic3A7YXQgbmV4dCAoL3d3dy93d3dyb290L3V1cHAvbm9kZV9tb2R1bGVzL2V4cHJlc3MvbGliL3JvdXRlci9pbmRleC5qczoyODA6MTApPGJyPiAmbmJzcDsgJm5ic3A7YXQgbmV4dCAoL3d3dy93d3dyb290L3V1cHAvbm9kZV9tb2R1bGVzL2V4cHJlc3MvbGliL3JvdXRlci9yb3V0ZS5qczoxNDE6MTQpPGJyPiAmbmJzcDsgJm5ic3A7YXQgTGF5ZXIuaGFuZGxlX2Vycm9yICgvd3d3L3d3d3Jvb3QvdXVwcC9ub2RlX21vZHVsZXMvZXhwcmVzcy9saWIvcm91dGVyL2xheWVyLmpzOjY3OjEyKTxicj4gJm5ic3A7ICZuYnNwO2F0IG5leHQgKC93d3cvd3d3cm9vdC91dXBwL25vZGVfbW9kdWxlcy9leHByZXNzL2xpYi9yb3V0ZXIvcm91dGUuanM6MTQ3OjEzKTxicj4gJm5ic3A7ICZuYnNwO2F0IC93d3cvd3d3cm9vdC91dXBwL25vZGVfbW9kdWxlcy9tdWx0ZXIvbGliL21ha2UtbWlkZGxld2FyZS5qczo1MzozNzwvcHJlPgo8L2JvZHk+CjwvaHRtbD4KIn0=",Too long uri,,,,,,,
https://dreamfinance.s3.ap-northeast-1.amazonaws.com/mdf/metadatas/0,,404,application/xml,False,,Not valid JSON or decoding failed,0.8322362899780273,
https://aqua-competent-scallop-781.mypinata.cloud/ipfs/bafkreid3c5mxsgvpyyy7cj4v357mqpbqld3ffjdwg2rmvi4onbteze6sbu1,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.23948168754577637,
0.json,0.json,,,False,,,,
https://storageapi.fleek.co/4e76b4d6-2eaa-4096-8bcf-95ba2cbc007e-bucket/,"timeout_or_conn_err: Cannot connect to host storageapi.fleek.co:443 ssl:default [Connect call failed ('62.0.58.94', 443)]",,,False,,,,
https://public.nftstatic.com/static/nft/BSC/AIMETAFI/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.8617448806762695,
"{""name"":""Test"",""image"":""https://morenft.ranchiitsolutions.live/assets/images/background.png""}","%7B%22name%22:%22Test%22,%22image%22:%22https://morenft.ranchiitsolutions.live/assets/images/background.png%22%7D",,,False,,,,
https://cdn.digard.io/Eldarune/EldaruneGameCollection/metadata/1.json,"timeout_or_conn_err: Cannot connect to host cdn.digard.io:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1081)')]",,,False,,,,
"{""name"":""Test"",""image"":""https://morenft.ranchiitsolutions.live/assets/images/background.png""}","%7B%22name%22:%22Test%22,%22image%22:%22https://morenft.ranchiitsolutions.live/assets/images/background.png%22%7D",,,False,,,,
https://aqua-competent-scallop-781.mypinata.cloud/ipfs/bafkreibk3bc6ysrf5d2khamfmznwzoazd5fhmsqb4cuyux3j7bebpkq3em1,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.2697296142578125,
https://mist.game/data/nfts/ranger.json,,404,text/html; charset=iso-8859-1,False,,Not valid JSON or decoding failed,0.26794934272766113,
https://mist.game/data/nfts/viridis.json,,404,text/html; charset=iso-8859-1,False,,Not valid JSON or decoding failed,0.4177284240722656,
https://mist.game/data/nfts/fest/santa2021.json,,404,text/html; charset=iso-8859-1,False,,Not valid JSON or decoding failed,0.28023362159729004,
https://micro3-metadata-mainnet.s3.ap-southeast-1.amazonaws.com/4e902669818594ed2cb745fc932f9fd4,,404,application/xml,False,,Not valid JSON or decoding failed,0.5442869663238525,
https://x.com/home3.json,"400, message='Got more than 8190 bytes when reading: b""connect-src \\'self\\' blob: https://fonts.googleapis.com/css https://mapsresources-pa.googleapis.com ht..."".', url='https://x.com/home3.json'",,,False,,,,
https://x.com/home2.json,"400, message='Got more than 8190 bytes when reading: b""connect-src \\'self\\' blob: https://fonts.googleapis.com/css https://mapsresources-pa.googleapis.com ht..."".', url='https://x.com/home2.json'",,,False,,,,
